No,fitness,backbone
323,0.013345718,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:3 to:9 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
324,0.011074066,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:7 operator:10  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
325,0.012526989,from:0 to:1 operator:-1  from:0 to:7 operator:6  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:-1  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:4  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
326,0.012191772,from:0 to:1 operator:-1  from:0 to:6 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:5 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
327,845.4721,from:0 to:1 operator:7  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:6 operator:6  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:7  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:2  
328,0.018188477,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:-1  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
329,0.025506973,from:0 to:1 operator:-1  from:0 to:4 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:7 operator:5  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
330,0.012706757,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:6 operator:5  from:1 to:8 operator:11  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
331,0.029823303,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:4 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:7 to:9 operator:7  from:8 to:9 operator:-1  
332,0.03234093,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
333,0.017044067,from:0 to:1 operator:-1  from:0 to:2 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:6 operator:11  from:2 to:8 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
334,0.018692017,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:2 to:8 operator:8  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:6  from:7 to:8 operator:-1  from:8 to:9 operator:13  
335,0.011817932,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:6 operator:6  from:0 to:7 operator:11  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
336,0.010410309,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:0 to:8 operator:9  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:1 to:9 operator:2  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
337,0.010705948,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:7 operator:3  from:2 to:3 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
338,0.012939453,from:0 to:1 operator:-1  from:0 to:5 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:8 operator:12  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
339,0.010643005,from:0 to:1 operator:-1  from:0 to:3 operator:9  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
340,0.015666962,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:6 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
341,0.024093628,from:0 to:1 operator:-1  from:0 to:3 operator:10  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:4 operator:10  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
342,0.02748394,from:0 to:1 operator:-1  from:0 to:5 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:2 to:5 operator:8  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
343,0.020202637,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:3 operator:13  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
344,0.017177582,from:0 to:1 operator:6  from:0 to:5 operator:10  from:0 to:6 operator:9  from:1 to:2 operator:-1  from:1 to:9 operator:3  from:2 to:3 operator:-1  from:2 to:9 operator:4  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:3  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
345,0.022536278,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:-1  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:4  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
346,0.009536743,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:11  from:1 to:9 operator:7  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:6 operator:7  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
347,0.020153046,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:4 to:7 operator:2  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
348,1024.5303,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:9  from:8 to:9 operator:-1  
349,0.01240921,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:3  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
350,0.016334534,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:3 operator:10  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
351,0.012828827,from:0 to:1 operator:-1  from:0 to:2 operator:12  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:6  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:9 operator:6  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
352,0.01638794,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:12  from:4 to:5 operator:-1  from:4 to:9 operator:11  from:5 to:6 operator:-1  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
353,0.013801575,from:0 to:1 operator:-1  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:9  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:9  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
354,0.01342392,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:7  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
355,0.026134491,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:4 to:8 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
356,0.008296967,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:0 to:5 operator:8  from:1 to:2 operator:-1  from:1 to:5 operator:1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:3 to:9 operator:6  from:4 to:5 operator:3  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
357,0.02487278,from:0 to:1 operator:-1  from:0 to:3 operator:7  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:8 operator:4  from:7 to:8 operator:6  from:8 to:9 operator:-1  
358,0.017320633,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:7 operator:3  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:7 to:9 operator:9  from:8 to:9 operator:-1  
359,838.70575,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:12  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
360,0.012653351,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:5  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:11  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
361,0.010292053,from:0 to:1 operator:7  from:0 to:3 operator:11  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:1 to:9 operator:6  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
362,0.016204834,from:0 to:1 operator:-1  from:0 to:4 operator:11  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:4  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:6 operator:10  from:3 to:8 operator:6  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:7  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:7  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
363,0.033750534,from:0 to:1 operator:-1  from:0 to:4 operator:10  from:1 to:2 operator:-1  from:1 to:3 operator:7  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
364,0.019210815,from:0 to:1 operator:-1  from:0 to:3 operator:11  from:0 to:8 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:1 to:8 operator:4  from:2 to:3 operator:-1  from:2 to:9 operator:6  from:3 to:4 operator:-1  from:3 to:7 operator:5  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:3  from:5 to:8 operator:6  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
365,0.017974854,from:0 to:1 operator:-1  from:0 to:4 operator:13  from:1 to:2 operator:-1  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:4  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:7 operator:9  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
366,0.019144058,from:0 to:1 operator:-1  from:0 to:3 operator:4  from:1 to:2 operator:-1  from:1 to:7 operator:3  from:2 to:3 operator:6  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:8  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:9 operator:-1  
367,0.013931274,from:0 to:1 operator:-1  from:1 to:2 operator:-1  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:3 to:6 operator:-1  from:3 to:9 operator:2  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:7 to:9 operator:11  from:8 to:9 operator:-1  
368,0.020629883,from:0 to:1 operator:-1  from:0 to:3 operator:6  from:1 to:2 operator:-1  from:1 to:4 operator:6  from:1 to:5 operator:11  from:1 to:6 operator:6  from:2 to:3 operator:-1  from:3 to:4 operator:-1  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:6  from:8 to:9 operator:-1  
369,0.0103302,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:4 to:9 operator:13  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:7 to:8 operator:-1  from:7 to:9 operator:9  from:8 to:9 operator:-1  
370,0.011856079,from:0 to:1 operator:-1  from:0 to:3 operator:3  from:0 to:7 operator:8  from:0 to:8 operator:6  from:1 to:2 operator:-1  from:1 to:4 operator:6  from:1 to:8 operator:5  from:2 to:3 operator:-1  from:2 to:7 operator:3  from:3 to:4 operator:-1  from:3 to:5 operator:6  from:3 to:8 operator:6  from:4 to:5 operator:-1  from:5 to:6 operator:-1  from:5 to:8 operator:7  from:6 to:7 operator:-1  from:6 to:9 operator:12  from:7 to:8 operator:-1  from:7 to:9 operator:9  from:8 to:9 operator:-1  
